308.823,81.4294,307.529,131.759,306.059,182.674,265.452,131.007,207.691,134.315,216.598,66.451,0,0,350.124,132.521,409.536,131.694,402.763,62.2011,0,0,281.556,232.467,258.201,330.676,271.725,428.625,327.797,233.972,354.788,332.281,348.721,428.022,1416481859
308.837,81.6024,307.638,132.003,306.172,182.981,265.446,131.127,207.641,134.991,216.761,67.0156,0,0,350.272,132.888,409.471,131.901,402.85,62.4515,0,0,281.667,232.718,258.313,330.651,271.572,428.388,327.904,234.255,355.018,332.364,349.254,427.664,1416481859
308.848,81.4281,307.597,132.03,306.122,183.036,265.331,131.076,207.784,135.273,216.776,67.5748,0,0,350.248,132.992,409.623,131.828,403.076,62.5117,0,0,281.596,232.753,257.935,330.477,272.421,429.448,327.844,234.299,354.741,332.205,349.03,428.241,1416481859
308.846,81.5693,307.756,132.164,306.274,183.18,265.451,131.168,208.027,135.588,216.782,68.0019,0,0,350.415,133.169,409.575,131.918,402.826,62.5358,0,0,281.733,232.885,257.642,330.411,272.779,429.379,327.987,234.435,355.698,331.904,348.57,428.901,1416481859
309.067,82.2279,307.883,132.581,306.366,183.582,265.589,131.57,208.11,135.601,216.761,68.1997,0,0,350.536,133.602,409.767,132.072,403.608,62.5926,0,0,281.784,233.285,257.587,330.923,272.519,429.008,328.052,234.859,355.906,332.325,348.268,429.874,1416481859
309.111,81.8469,307.919,131.885,306.394,182.769,265.757,130.996,207.83,134.022,216.302,66.4257,0,0,350.505,132.784,409.71,131.855,402.672,62.6555,0,0,281.797,232.524,257.561,330.391,272.049,427.457,328.092,234.056,355.286,331.771,348.825,427.734,1416481859
309.149,82.2058,307.962,132.353,306.508,183.308,265.715,131.437,207.671,133.107,216.377,65.3431,0,0,350.59,133.277,409.808,131.94,402.145,62.6328,0,0,281.985,233.057,257.145,330.783,273.316,429.674,328.264,234.557,355.176,332.46,349.174,427.947,1416481859
309.03,81.9923,307.934,132.419,306.564,183.426,265.642,131.528,207.359,132.843,216.427,64.7591,0,0,350.591,133.319,409.785,131.833,402.395,62.35,0,0,282.138,233.175,257.578,330.894,273.791,429.527,328.387,234.625,355.176,332.481,349.051,427.523,1416481859
309.199,82.0378,308.097,132.402,306.736,183.406,265.806,131.505,207.671,134.14,216.683,66.1086,0,0,350.747,133.307,409.831,131.839,402.847,62.3358,0,0,282.328,233.134,258.029,330.924,273.378,429.289,328.557,234.58,354.653,332.479,348.927,427.913,1416481859
309.047,81.8159,307.956,132.2,306.622,183.204,265.66,131.314,207.545,133.651,216.606,65.5498,0,0,350.602,133.092,409.735,131.553,402.056,62.341,0,0,282.245,232.932,257.857,330.528,272.686,428.782,328.463,234.355,354.59,332.133,348.477,428.373,1416481859
309.376,81.6938,308.061,131.831,306.492,182.721,265.882,130.864,207.314,133.132,216.603,65.0069,0,0,350.645,132.808,409.752,131.656,402.522,62.3942,0,0,281.864,232.408,257.636,330.278,271.553,428.041,328.125,233.997,354.485,331.898,348.538,428.04,1416481859
309.199,81.2932,307.97,131.589,306.407,182.544,265.716,130.548,207.371,132.621,216.622,64.6351,0,0,350.586,132.639,409.722,131.84,402.9,62.4406,0,0,281.797,232.189,258.322,330.239,271.939,427.85,328.029,233.8,354.613,331.618,348.615,427.925,1416481859
309.041,81.6676,307.929,132.027,306.378,183.003,265.687,130.995,207.504,133.628,216.284,65.7264,0,0,350.553,133.068,409.824,131.943,403.729,62.5202,0,0,281.805,232.621,258.43,330.46,272.309,428.823,327.995,234.247,354.875,331.968,348.972,428.781,1416481859
308.995,81.1843,307.987,131.513,306.552,182.396,265.839,130.678,207.886,134.659,216.394,66.9825,0,0,350.559,132.357,409.848,131.682,403.264,62.3909,0,0,282.077,232.129,258.172,329.857,272.681,428.268,328.308,233.601,355.433,331.192,349.16,428.156,1416481859
309.09,81.5749,308.03,131.551,306.658,182.389,265.941,130.826,207.845,134.838,216.113,67.3879,0,0,350.576,132.283,409.703,131.718,403.231,62.3703,0,0,282.246,232.176,257.655,329.748,272.653,428.438,328.482,233.569,355.05,331.405,349.248,427.428,1416481859
309.163,82.1463,308.021,131.815,306.65,182.624,265.973,131.146,207.702,133.962,216.277,66.2797,0,0,350.554,132.491,409.729,131.77,403.319,62.2501,0,0,282.231,232.447,257.594,330.137,272.363,429.047,328.487,233.819,355.182,331.876,348.854,427.87,1416481859
308.993,81.5252,308.008,131.63,306.764,182.537,265.85,130.941,207.941,134.467,216.559,66.9821,0,0,350.593,132.327,409.698,132.04,403.293,62.3765,0,0,282.486,232.34,257.79,329.901,272.547,428.314,328.702,233.653,355.109,331.604,349.105,426.333,1416481859
309.136,81.6581,308.107,131.586,306.767,182.44,266.022,130.899,207.743,135.136,216.66,67.6103,0,0,350.663,132.28,409.645,132.092,403.031,62.2606,0,0,282.391,232.246,257.334,329.517,271.872,428.618,328.624,233.616,355.047,331.474,348.627,427.895,1416481859
308.949,81.5697,308.023,131.811,306.738,182.726,265.929,131.119,208.196,135.491,216.607,68.097,0,0,350.599,132.511,409.695,132.049,403.258,62.1566,0,0,282.468,232.46,257.651,329.611,272.223,428.172,328.603,233.847,354.705,331.693,348.366,427.978,1416481859
308.837,81.6663,307.986,131.754,306.827,182.608,265.934,131.243,208.298,135.765,216.497,68.3225,0,0,350.538,132.271,409.751,131.881,403.028,62.0397,0,0,282.646,232.485,257.331,329.505,272.386,428.494,328.855,233.699,355.41,331.401,348.674,428.632,1416481859
308.665,81.6346,307.936,131.729,306.848,182.547,265.901,131.305,207.711,135.999,216.558,68.4494,0,0,350.47,132.159,409.897,131.87,403.08,62.1068,0,0,282.722,232.486,257.305,329.699,272.493,428.417,328.96,233.608,354.952,331.64,348.819,427.837,1416481859
308.969,81.5531,308.124,131.85,306.98,182.755,266.01,131.275,208.03,136.199,216.615,68.4126,0,0,350.703,132.431,410.009,131.84,403.175,62.2451,0,0,282.827,232.583,257.661,329.903,272.13,427.757,329.005,233.82,354.845,331.805,348.546,428.318,1416481859
308.8,81.4322,308.039,131.654,306.862,182.513,265.952,131.095,207.898,136.437,216.64,68.3461,0,0,350.597,132.22,409.96,131.608,402.958,62.1637,0,0,282.651,232.379,257.459,329.682,272.535,429.145,328.874,233.608,354.63,331.508,348.919,427.76,1416481859
309.088,81.4623,308.192,131.456,306.971,182.279,266.121,130.901,207.938,136.557,216.716,68.337,0,0,350.738,132.018,409.72,131.708,403.026,62.1721,0,0,282.691,232.177,257.818,329.774,272.997,429.449,328.964,233.41,354.996,331.597,349.035,428.514,1416481859
309.191,81.9723,308.226,132.069,307.048,182.985,266.065,131.453,207.979,136.856,216.661,68.4236,0,0,350.825,132.692,409.746,131.732,403.129,62.2398,0,0,282.825,232.847,258.193,330.438,272.46,429.632,329.067,234.094,355.026,332.172,348.93,428.851,1416481859
309.218,81.7492,308.28,132.078,307.128,183.037,266.053,131.395,208.311,136.666,216.676,68.4027,0,0,350.896,132.767,409.793,131.919,403.804,62.408,0,0,282.947,232.838,258.404,330.22,272.368,428.63,329.145,234.092,354.82,331.827,349.231,426.719,1416481859
309.21,81.2697,308.417,131.515,307.426,182.416,266.289,131.083,208.421,136.429,216.652,68.3888,0,0,351.002,131.952,409.764,131.536,403.335,62.2644,0,0,283.394,232.366,258.63,329.731,272.477,428.395,329.627,233.437,355.754,330.967,349.652,426.865,1416481860
309.458,82.3924,308.567,132.635,307.572,183.589,266.346,132.132,208.245,136.08,216.666,68.3198,0,0,351.196,133.143,409.917,131.619,403.264,62.2885,0,0,283.509,233.55,258.383,331.14,271.936,429.523,329.783,234.633,355.412,332.647,349.471,428.641,1416481860
309.431,81.7746,308.579,132.234,307.626,183.227,266.309,131.708,208.325,135.856,216.684,68.282,0,0,351.225,132.765,410.087,131.74,403.19,62.2999,0,0,283.62,233.156,258.291,330.605,272.09,427.794,329.858,234.222,354.81,332.308,349.454,427.016,1416481860
309.383,81.3588,308.596,131.536,307.523,182.435,266.446,131.034,209.225,135.635,216.65,68.3063,0,0,351.189,132.043,410.085,131.582,402.966,62.1712,0,0,283.39,232.377,257.879,329.811,271.895,427.734,329.659,233.508,354.759,331.745,349.267,427.588,1416481860
309.188,81.4162,308.309,131.364,307.187,182.214,266.227,130.893,208.456,135.595,216.709,68.3325,0,0,350.873,131.84,409.906,131.782,403.092,62.265,0,0,283.006,232.17,257.088,329.534,271.469,428.523,329.283,233.319,354.21,331.894,349.206,428.338,1416481860
309.199,81.6882,308.3,131.879,307.169,182.82,266.114,131.294,208.001,135.39,216.696,68.3246,0,0,350.917,132.47,409.832,131.864,403.536,62.2022,0,0,282.983,232.721,257.471,330.067,272.181,429.236,329.242,233.927,354.797,332.177,348.42,429.797,1416481860
309.203,81.6762,308.3,131.974,307.165,182.964,266.039,131.305,207.902,135.414,216.653,68.2673,0,0,350.943,132.649,409.53,132.072,403.429,62.3123,0,0,282.98,232.819,257.699,330.174,271.996,427.911,329.22,234.049,354.713,332.011,348.937,428.085,1416481860
309.266,82.0058,308.285,132.391,307.1,183.397,265.983,131.648,207.789,135.359,216.613,68.2778,0,0,350.942,133.14,409.647,132.115,403.469,62.2414,0,0,282.849,233.236,257.272,330.465,272.947,429.648,329.109,234.51,354.451,332.389,349.227,428.494,1416481860
309.284,81.9456,308.372,132.472,307.161,183.494,266.059,131.695,207.756,135.148,216.194,68.0686,0,0,351.038,133.256,409.706,132.351,404.029,62.3808,0,0,282.894,233.303,257.027,330.478,273.417,429.409,329.138,234.611,354.906,332.374,349.549,427.933,1416481860
309.322,82.5526,308.357,132.876,307.099,183.887,266.057,132.081,207.72,135.343,216.5,68.1396,0,0,351.02,133.678,409.792,131.992,403.438,62.2562,0,0,282.776,233.7,256.962,331.075,272.342,429.09,329.042,235.043,354.9,332.852,349.312,428.785,1416481860
309.23,82.0553,308.375,132.533,307.192,183.56,266.032,131.752,207.847,135.478,216.578,68.1804,0,0,351.043,133.319,409.9,131.731,403.408,62.1136,0,0,282.943,233.38,257.855,330.973,272.044,427.782,329.198,234.656,355.819,332.251,348.903,427.685,1416481860
309.355,81.9212,308.54,132.152,307.335,183.061,266.323,131.482,207.695,135.436,216.164,68.0016,0,0,351.148,132.829,409.843,131.82,404.009,62.1272,0,0,283.044,232.949,257.503,330.468,272.866,429.385,329.352,234.196,355.921,331.819,348.011,428.872,1416481860
309.43,81.6254,308.509,131.784,307.295,182.634,266.381,131.204,207.813,135.504,216.391,68.1393,0,0,351.085,132.37,409.992,131.673,403.436,62.0727,0,0,282.996,232.564,257.075,330.036,272.737,429.661,329.316,233.788,354.965,331.947,348.092,427.95,1416481860
309.409,82.1922,308.531,132.045,307.315,182.866,266.444,131.516,207.369,134.304,216.454,66.7841,0,0,351.094,132.58,409.883,131.713,403.403,62.0191,0,0,283.01,232.825,257.651,330.635,272.326,429.518,329.344,234.032,355.011,332.477,348.295,428.256,1416481860
309.112,82.0445,308.419,132.224,307.319,183.174,266.2,131.653,207.482,134.462,216.655,67.2621,0,0,351.053,132.801,409.801,131.744,403.064,61.9986,0,0,283.142,233.113,257.978,330.831,272.14,428.486,329.44,234.281,355.205,332.643,348.274,427.762,1416481860
309.389,81.3217,308.587,131.84,307.546,182.828,266.319,131.262,207.751,134.854,216.222,67.4647,0,0,351.237,132.424,409.804,131.406,402.973,61.7734,0,0,283.436,232.757,258.381,330.3,271.995,427.422,329.708,233.888,355.686,331.855,348.323,427.609,1416481860
309.362,80.6498,308.746,131.012,307.779,181.908,266.573,130.596,207.883,135.146,216.435,67.8501,0,0,351.347,131.431,409.912,131.454,403.082,61.9101,0,0,283.728,231.929,257.698,329.113,272.522,428.098,330.036,232.945,355.821,330.908,349.144,426.88,1416481860
309.485,80.8705,308.923,131.351,308.014,182.312,266.695,130.919,207.89,135.351,216.511,68.1735,0,0,351.557,131.787,409.977,131.765,403.179,62.094,0,0,284.039,232.309,258.283,329.586,272.502,428.939,330.308,233.31,355.288,331.486,348.946,428.068,1416481860
309.146,80.9789,308.718,131.496,307.93,182.505,266.44,131.111,208.723,135.434,216.584,68.2571,0,0,351.376,131.885,409.966,131.779,403.204,62.2381,0,0,284.088,232.514,257.986,329.523,272.271,428.319,330.328,233.43,355.057,331.379,349.209,426.72,1416481860
309.125,81.3061,308.586,131.743,307.836,182.761,266.294,131.381,208.241,135.655,216.528,68.3147,0,0,351.251,132.109,409.988,131.634,402.947,62.1679,0,0,284.024,232.795,258.099,329.805,272.19,428.257,330.275,233.676,355.345,331.351,348.853,427.431,1416481860
309.323,81.8533,308.626,132.247,307.875,183.251,266.338,131.894,208.136,135.462,216.166,68.0607,0,0,351.287,132.602,409.915,131.653,403.013,62.1963,0,0,284.048,233.308,258.368,330.435,271.956,428.392,330.325,234.179,355.614,331.975,348.818,428.266,1416481860
309.067,82.2782,308.483,132.473,307.764,183.491,266.174,132.128,207.743,134.29,216.324,66.6325,0,0,351.154,132.82,410.003,131.427,402.892,62.0938,0,0,283.965,233.56,258.776,331.02,271.918,428.076,330.245,234.406,355.63,332.296,348.127,428.813,1416481860
309.154,82.0218,308.555,132.401,307.818,183.424,266.232,132.018,207.779,134.671,216.548,67.1395,0,0,351.224,132.786,409.957,131.724,403.621,62.281,0,0,284.009,233.458,258.907,331.06,271.981,427.646,330.271,234.325,355.342,332.182,348.526,427.943,1416481860
309.405,82.1935,308.779,132.56,307.995,183.584,266.439,132.133,208.82,135.025,216.721,67.6515,0,0,351.453,132.99,409.942,131.782,403.464,62.4087,0,0,284.126,233.615,258.784,331.117,271.372,427.521,330.41,234.516,355.306,332.37,348.691,428.757,1416481860
309.518,82.3165,308.883,132.638,308.059,183.666,266.547,132.176,208.555,135.375,216.658,67.982,0,0,351.558,133.103,409.988,131.857,403.336,62.5152,0,0,284.161,233.663,258.359,331.075,272.182,428.532,330.429,234.608,355.044,332.571,349.227,427.401,1416481860
309.153,82.1415,308.58,132.533,307.816,183.564,266.247,132.118,209.368,135.452,216.609,68.1736,0,0,351.254,132.951,409.934,131.965,403.926,62.3471,0,0,283.984,233.578,257.967,330.822,271.952,428.602,330.239,234.473,354.923,332.335,348.242,427.786,1416481860
308.936,81.7414,308.383,132.351,307.658,183.391,266.039,131.955,208.339,134.372,216.168,66.4056,0,0,351.059,132.751,409.804,132.025,403.633,62.3728,0,0,283.869,233.409,257.671,330.458,271.905,428.009,330.114,234.273,354.785,331.909,348.713,427.122,1416481860
309.288,81.9722,308.611,132.376,307.859,183.402,266.279,131.983,208.117,134.637,216.478,66.9983,0,0,351.285,132.773,409.733,131.829,403.29,62.0782,0,0,284.025,233.447,257.827,330.642,271.936,427.997,330.305,234.322,355.466,331.991,348.71,428.145,1416481860
309.253,82.0916,308.67,132.451,307.936,183.477,266.331,132.061,208.063,135.039,216.553,67.6351,0,0,351.342,132.845,409.861,131.575,403.323,61.9535,0,0,284.123,233.519,257.48,330.577,272.307,428.369,330.396,234.377,355.11,332.222,347.984,428.626,1416481860
309.061,81.9318,308.595,132.413,307.878,183.437,266.272,132.045,208.253,135.772,215.574,68.6173,0,0,351.264,132.784,409.919,131.648,403.216,62.046,0,0,284.091,233.475,257.824,330.672,271.805,428.261,330.347,234.326,354.909,332.27,348.649,427.808,1416481860
309.179,82.3182,308.674,132.709,307.934,183.707,266.381,132.344,208.099,134.41,215.621,66.9097,0,0,351.326,133.077,409.865,131.573,403.009,62.0114,0,0,284.127,233.738,258.131,331.018,271.99,428.608,330.383,234.605,355.224,332.55,349.143,428.055,1416481861
309.067,81.8525,308.714,132.313,308.021,183.332,266.397,131.956,208.022,134.799,216.133,67.2471,0,0,351.375,132.672,410.028,131.434,402.85,61.9296,0,0,284.276,233.345,257.949,330.263,272.315,428.148,330.5,234.182,355.473,331.951,348.955,427.443,1416481861
309.018,81.9538,308.618,132.311,307.893,183.339,266.284,131.922,208.046,136.316,215.371,68.2452,0,0,351.286,132.703,410.038,131.543,402.774,61.8774,0,0,284.105,233.356,257.616,330.247,271.584,428.489,330.349,234.216,355.354,331.837,348.218,428.704,1416481861
308.964,81.37,308.36,131.668,307.597,182.588,266.157,131.376,208.644,137.129,213.963,68.9119,0,0,350.969,131.963,409.969,131.571,402.75,61.8265,0,0,283.757,232.665,257.555,329.881,270.939,427.542,330.046,233.515,354.706,331.39,349.082,427.208,1416481861
308.85,81.8974,308.366,132.208,307.603,183.186,266.096,131.855,208.815,137.083,212.798,69.03,0,0,351.01,132.565,409.973,131.649,402.963,61.9471,0,0,283.762,233.24,257.822,330.615,271.821,429.46,330.041,234.114,354.347,332.235,349.607,427.319,1416481861
308.862,82.0253,308.368,132.342,307.613,183.364,266.072,131.975,208.885,137.053,212.252,68.9966,0,0,351.039,132.712,409.767,131.916,403.072,62.1089,0,0,283.79,233.402,258.215,330.984,271.522,428.379,330.051,234.291,354.4,332.364,349.447,427.131,1416481861
309.059,81.7417,308.531,131.952,307.652,182.877,266.337,131.576,208.952,137.052,211.943,68.9812,0,0,351.145,132.332,409.729,131.971,403.008,61.9173,0,0,283.7,232.907,257.352,330.295,272.247,429.117,329.986,233.867,354.714,331.979,348.758,427.378,1416481861
308.805,81.5256,308.463,131.858,307.686,182.836,266.241,131.528,208.994,137.182,211.785,68.9778,0,0,351.101,132.192,409.86,131.861,402.89,61.8207,0,0,283.861,232.861,257.517,330.055,272.522,429.237,330.096,233.765,354.937,331.967,349.041,426.334,1416481861
308.731,81.5803,308.38,131.962,307.643,182.978,266.096,131.609,208.969,137.197,212.121,69.2193,0,0,351.04,132.319,409.726,132.003,403.038,61.9948,0,0,283.853,233.001,257.747,330.112,272.203,429.632,330.089,233.878,354.863,331.698,348.993,426.246,1416481861
308.73,81.9424,308.339,132.246,307.607,183.276,266.03,131.9,209.008,137.267,211.92,69.0815,0,0,351.017,132.596,409.767,132.18,403.136,62.1562,0,0,283.796,233.348,258.035,330.577,271.498,429.504,330.078,234.209,354.629,331.986,349.046,427.185,1416481861
308.706,82.233,308.302,132.631,307.595,183.667,265.978,132.284,208.898,137.069,212.013,68.7769,0,0,350.983,132.982,409.664,132.396,403.856,62.3638,0,0,283.81,233.732,257.9,330.946,272.193,430.216,330.084,234.576,354.702,332.443,348.837,427.404,1416481861
308.807,82.4852,308.346,132.882,307.646,183.927,266.009,132.532,208.818,137.056,211.847,68.7828,0,0,351.035,133.234,409.703,132.307,402.887,62.5464,0,0,283.868,233.995,257.892,331.091,272.653,429.72,330.144,234.835,354.808,332.733,348.543,428.172,1416481861
309.165,82.8299,308.509,133.147,307.791,184.174,266.19,132.811,208.957,137.439,212.865,69.3707,0,0,351.192,133.486,409.773,131.99,402.768,62.3177,0,0,283.98,234.27,257.649,331.354,272.351,429.124,330.288,235.112,355.254,332.986,348.721,428.589,1416481861
308.758,83.3602,308.342,133.447,307.637,184.475,266.003,133.113,208.613,137.839,212.293,69.2339,0,0,351.031,133.784,409.757,131.892,402.93,62.2858,0,0,283.821,234.6,257.403,331.913,271.854,428.732,330.16,235.42,355.066,333.398,348.125,428.808,1416481861
308.753,82.6244,308.339,133.024,307.633,184.061,266.002,132.68,208.869,137.73,211.945,69.1211,0,0,351.027,133.371,409.768,132.037,403.691,62.3675,0,0,283.832,234.156,257.865,331.532,271.851,427.497,330.139,234.988,355.208,333.033,348.95,426.885,1416481861
308.89,82.669,308.419,132.993,307.623,184.027,266.067,132.577,208.936,137.395,211.78,69.0315,0,0,351.111,133.412,409.84,131.924,403.608,62.2945,0,0,283.713,234.117,257.992,331.667,271.579,428.197,330.058,235.016,354.553,333.152,348.822,428.35,1416481861
308.818,82.2041,308.353,132.562,307.577,183.619,265.996,132.145,208.953,137.338,211.692,68.9685,0,0,351.052,132.982,409.859,131.777,403.184,62.1618,0,0,283.709,233.677,258.091,331.127,272.721,428.852,330.011,234.577,354.687,332.52,348.538,428.192,1416481861
309.089,81.5571,308.453,132.072,307.664,183.138,266.074,131.614,209.08,137.411,212.505,69.146,0,0,351.151,132.535,409.942,131.638,402.974,62.053,0,0,283.789,233.162,257.772,330.226,272.81,428.43,330.071,234.076,354.681,331.889,349.09,427.039,1416481861
309.004,81.4933,308.382,131.906,307.556,182.971,265.987,131.409,209.125,137.323,212.074,69.0755,0,0,351.079,132.407,410.018,131.959,403.696,62.2534,0,0,283.633,232.996,257.85,330.193,271.866,428.337,329.935,233.933,354.575,331.585,349.439,427.713,1416481861
308.958,81.9394,308.314,132.382,307.405,183.44,265.947,131.849,209.169,137.404,211.805,69.045,0,0,351.013,132.919,409.897,131.857,403.24,62.1976,0,0,283.397,233.451,257.069,330.719,272.389,430.005,329.712,234.466,354.01,332.193,349.09,429.025,1416481861
308.534,82.5773,308.004,133.003,307.042,184.063,265.663,132.446,208.982,137.35,211.706,69.0348,0,0,350.705,133.565,409.929,132.04,403.847,62.3613,0,0,282.997,234.041,257.562,331.596,272.373,429.657,329.294,235.12,353.645,333.094,349.069,428.323,1416481861
308.768,82.7599,308.021,133.099,306.944,184.155,265.695,132.468,208.66,137.209,211.707,68.9971,0,0,350.724,133.736,409.814,131.925,403.314,62.2499,0,0,282.776,234.105,257.691,331.853,272.425,429.117,329.09,235.286,354.386,333.074,349.071,428.229,1416481861
308.8,83.1817,307.956,133.428,306.812,184.474,265.635,132.745,208.118,137.693,212.115,69.3234,0,0,350.654,134.118,409.936,131.684,403.065,62.0936,0,0,282.575,234.399,257.948,332.103,272.359,428.988,328.894,235.638,354.69,333.394,348.249,429.573,1416481861
308.564,82.0567,307.806,132.89,306.737,184.027,265.418,132.188,208.666,137.6,212.735,69.4231,0,0,350.558,133.599,409.865,131.362,402.909,61.9755,0,0,282.628,233.856,258.124,331.42,272.263,427.331,328.846,235.095,354.55,332.718,348.641,426.846,1416481861
308.99,82.2077,308.015,132.765,306.592,183.854,265.657,131.791,208.645,137.467,212.6,69.5948,0,0,350.733,133.747,409.747,131.303,402.834,61.8429,0,0,282.116,233.563,257.343,330.765,270.8,427.825,328.362,235.095,354.096,332.452,348.171,428.239,1416481861
309.203,82.085,308.109,132.529,306.514,183.6,265.78,131.43,208.702,137.573,212.894,69.6055,0,0,350.81,133.638,409.832,131.45,403.015,62.009,0,0,281.874,233.236,257.373,330.631,271.836,428.736,328.112,234.919,354.393,332.128,348.816,427.216,1416481861
308.829,82.3656,307.766,132.783,306.043,183.83,265.482,131.618,208.838,137.427,212.288,69.334,0,0,350.449,133.959,409.989,131.272,402.961,61.835,0,0,281.277,233.432,256.998,330.875,271.209,429.011,327.52,235.227,354.41,332.373,347.793,427.881,1416481861
308.606,82.7011,307.516,133.142,305.746,184.186,265.22,131.93,208.472,138.379,212.609,70.1647,0,0,350.199,134.366,409.912,131.463,402.314,62.0888,0,0,280.923,233.777,257.594,331.564,271.671,428.885,327.183,235.609,354.526,332.73,348.378,426.791,1416481861
308.529,82.1585,307.589,133.046,305.892,184.171,265.254,131.841,208.567,138.195,212.103,69.9226,0,0,350.324,134.263,409.656,131.445,402.498,62.0186,0,0,281.191,233.693,258.113,331.451,272.469,427.733,327.364,235.528,355.123,332.485,349.339,426.205,1416481862
308.427,81.7373,307.493,132.529,306.028,183.615,265.18,131.545,208.593,137.767,211.781,69.5771,0,0,350.2,133.522,409.584,131.496,402.611,61.9293,0,0,281.535,233.289,257.692,330.817,272.587,428.214,327.745,234.876,355.295,331.884,348.852,426.835,1416481862
308.47,81.5541,307.487,132.216,306.141,183.299,265.161,131.333,208.543,137.497,211.669,69.3241,0,0,350.193,133.106,409.67,131.716,402.943,62.0563,0,0,281.747,233.06,258.06,330.587,272.277,428.527,327.988,234.52,355.294,331.535,348.202,427.947,1416481862
308.456,81.9925,307.577,132.558,306.304,183.629,265.256,131.755,208.584,137.643,212.09,69.5566,0,0,350.282,133.368,409.697,131.632,402.855,62.026,0,0,281.962,233.461,257.735,331.092,272.532,429.323,328.24,234.839,355.242,332.022,348.439,428.019,1416481862
308.657,82.3741,307.727,132.778,306.469,183.839,265.403,131.998,208.52,137.415,211.925,69.3108,0,0,350.431,133.566,409.688,131.598,402.796,61.9729,0,0,282.125,233.708,257.501,331.462,272.453,428.734,328.435,235.056,354.978,332.582,349.029,427.676,1416481862
308.498,81.98,307.798,132.801,306.67,183.948,265.477,132.109,208.68,137.59,211.261,69.2986,0,0,350.551,133.5,409.779,131.705,403.016,62.0734,0,0,282.521,233.768,258.144,331.308,273.395,428.991,328.719,235.085,355.114,332.486,348.53,427.646,1416481862
308.397,81.7702,307.785,132.441,306.725,183.558,265.458,131.807,208.784,137.506,211.441,69.2391,0,0,350.518,133.081,409.838,131.526,402.887,62.016,0,0,282.622,233.444,257.387,330.668,272.749,429.124,328.855,234.663,354.346,331.966,349.115,426.571,1416481862
308.519,81.7586,307.984,132.228,306.958,183.329,265.635,131.616,208.616,137.547,212.524,69.1867,0,0,350.709,132.844,409.941,131.261,402.776,61.891,0,0,282.863,233.265,257.405,330.518,272.609,429.055,329.137,234.424,354.797,331.857,349.212,426.893,1416481862
308.338,82.3149,307.805,132.672,306.667,183.746,265.477,131.99,208.322,137.672,212.096,68.9895,0,0,350.516,133.361,409.919,131.306,402.733,61.7945,0,0,282.448,233.661,256.913,331.147,271.52,428.925,328.748,234.908,354.186,332.654,348.915,428.15,1416481862
308.181,82.5321,307.582,132.954,306.374,184.028,265.256,132.229,208.115,137.784,211.892,68.969,0,0,350.298,133.686,409.927,131.309,402.743,61.7798,0,0,282.074,233.943,256.881,331.631,272.299,429.697,328.401,235.246,353.68,333.237,348.704,428.681,1416481862
308.036,82.4835,307.476,132.873,306.264,183.952,265.154,132.144,208.897,138.607,212.526,69.9188,0,0,350.193,133.608,409.917,131.327,402.739,61.775,0,0,281.964,233.859,257.155,331.754,271.998,428.773,328.281,235.172,353.888,333.149,348.812,427.388,1416481862
308.288,82.5912,307.62,132.894,306.306,183.949,265.3,132.084,208.46,138.72,212.446,70.1143,0,0,350.325,133.711,409.858,131.185,402.73,61.7614,0,0,281.893,233.826,256.521,331.609,273.169,429.574,328.231,235.215,353.708,333.058,348.51,427.84,1416481862
308.627,82.8007,307.73,133.049,306.366,184.101,265.407,132.196,208.709,138.277,212.847,69.926,0,0,350.435,133.909,409.842,131.022,402.73,61.722,0,0,281.9,233.959,257.136,331.959,273.115,429.606,328.244,235.39,353.717,333.233,348.932,427.091,1416481862
308.27,82.8267,307.476,133.114,306.112,184.179,265.178,132.288,208.388,139.119,212.959,70.4682,0,0,350.186,133.949,409.745,131.097,401.994,61.8433,0,0,281.657,234.041,257.087,332.096,272.421,428.669,327.987,235.485,353.647,333.472,348.837,427.125,1416481862
308.295,82.9415,307.464,133.195,306.096,184.254,265.186,132.38,208.203,139.813,212.89,70.9978,0,0,350.17,134.018,409.68,131.154,401.555,62.0073,0,0,281.644,234.112,257.261,332.167,273.405,429.754,327.965,235.562,354.041,333.575,348.618,427.826,1416481862
308.087,82.6943,307.45,133.05,306.125,184.114,265.162,132.25,207.942,139.6,212.245,70.3837,0,0,350.155,133.857,409.673,131.343,401.354,62.0666,0,0,281.723,233.965,257.26,331.891,273.053,428.705,328.025,235.385,354.23,333.209,348.321,428.449,1416481862
307.896,82.5185,307.291,132.908,305.929,183.972,265.016,132.092,208.729,139.64,212.59,70.7849,0,0,349.994,133.733,409.613,131.321,401.246,62.0863,0,0,281.494,233.814,256.728,331.632,272.49,428.749,327.793,235.267,353.78,333.311,348.992,427.839,1416481862
308.161,81.7426,307.448,132.655,306.081,183.815,265.168,131.798,208.33,139.918,212.661,71.235,0,0,350.204,133.521,409.587,131.472,401.234,62.0747,0,0,281.713,233.536,257.463,331.124,272.788,428.031,327.892,235.091,353.708,333.011,349.651,427.22,1416481862
308.12,81.3152,307.327,132.124,305.889,183.245,265.1,131.25,208.237,140.279,212.704,71.5478,0,0,350.047,133.008,409.775,131.478,401.199,62.0951,0,0,281.454,232.958,256.576,330.057,272.286,428.149,327.629,234.556,353.83,332.085,348.377,428.176,1416481862
